vids,labels,set_type,split,case_id
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A00%3A00-0%3A00%3A11.06666730fps_clip_1598.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A00%3A00-0%3A00%3A11.06666730fps_clip_1599.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A00%3A00-0%3A00%3A11.06666730fps_clip_1600.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A00%3A00-0%3A00%3A11.06666730fps_clip_1601.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A04%3A44.833333-0%3A04%3A55.96666730fps_clip_1409.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A04%3A44.833333-0%3A04%3A55.96666730fps_clip_1410.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A04%3A44.833333-0%3A04%3A55.96666730fps_clip_1411.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A04%3A44.833333-0%3A04%3A55.96666730fps_clip_1412.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A05%3A03.900000-0%3A05%3A10.50000030fps_clip_2601.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A05%3A03.900000-0%3A05%3A10.50000030fps_clip_2602.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A05%3A34.500000-0%3A05%3A38.50000030fps_clip_1445.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A05%3A43.400000-0%3A05%3A5030fps_clip_347.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A05%3A43.400000-0%3A05%3A5030fps_clip_348.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A06%3A53.800000-0%3A07%3A06.63333330fps_clip_135.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A06%3A53.800000-0%3A07%3A06.63333330fps_clip_136.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A06%3A53.800000-0%3A07%3A06.63333330fps_clip_137.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A06%3A53.800000-0%3A07%3A06.63333330fps_clip_138.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A06%3A53.800000-0%3A07%3A06.63333330fps_clip_139.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A07%3A09.900000-0%3A07%3A20.43333330fps_clip_1377.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A07%3A09.900000-0%3A07%3A20.43333330fps_clip_1378.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A07%3A09.900000-0%3A07%3A20.43333330fps_clip_1379.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A07%3A09.900000-0%3A07%3A20.43333330fps_clip_1380.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A01.466667-0%3A08%3A15.43333330fps_clip_2433.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A01.466667-0%3A08%3A15.43333330fps_clip_2434.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A01.466667-0%3A08%3A15.43333330fps_clip_2435.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A01.466667-0%3A08%3A15.43333330fps_clip_2436.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A01.466667-0%3A08%3A15.43333330fps_clip_2437.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A01.466667-0%3A08%3A15.43333330fps_clip_2438.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A30.066667-0%3A08%3A39.20000030fps_clip_103.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A30.066667-0%3A08%3A39.20000030fps_clip_104.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A30.066667-0%3A08%3A39.20000030fps_clip_105.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A49.566667-0%3A09%3A02.76666730fps_clip_1355.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A49.566667-0%3A09%3A02.76666730fps_clip_1356.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A49.566667-0%3A09%3A02.76666730fps_clip_1357.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A49.566667-0%3A09%3A02.76666730fps_clip_1358.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A08%3A49.566667-0%3A09%3A02.76666730fps_clip_1359.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A09%3A19.266667-0%3A09%3A27.20000030fps_clip_306.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A09%3A19.266667-0%3A09%3A27.20000030fps_clip_307.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A09%3A19.266667-0%3A09%3A27.20000030fps_clip_308.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A09%3A40.166667-0%3A09%3A54.43333330fps_clip_544.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A09%3A40.166667-0%3A09%3A54.43333330fps_clip_545.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A09%3A40.166667-0%3A09%3A54.43333330fps_clip_546.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A09%3A40.166667-0%3A09%3A54.43333330fps_clip_547.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A09%3A40.166667-0%3A09%3A54.43333330fps_clip_548.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A09%3A40.166667-0%3A09%3A54.43333330fps_clip_549.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A10%3A06.866667-0%3A10%3A16.86666730fps_clip_391.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A10%3A06.866667-0%3A10%3A16.86666730fps_clip_392.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A10%3A06.866667-0%3A10%3A16.86666730fps_clip_393.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_501_NeedlePassing_0%3A10%3A06.866667-0%3A10%3A16.86666730fps_clip_394.mp4,NeedlePassing,train,0,501
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A01%3A40.800000-0%3A01%3A51.20000030fps_clip_919.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A01%3A40.800000-0%3A01%3A51.20000030fps_clip_920.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A03%3A24.866667-0%3A03%3A47.76666730fps_clip_1694.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A03%3A24.866667-0%3A03%3A47.76666730fps_clip_1695.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A03%3A24.866667-0%3A03%3A47.76666730fps_clip_1697.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A03%3A24.866667-0%3A03%3A47.76666730fps_clip_1701.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A03%3A24.866667-0%3A03%3A47.76666730fps_clip_1702.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A03%3A59.600000-0%3A04%3A07.10000030fps_clip_2522.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A03%3A59.600000-0%3A04%3A07.10000030fps_clip_2523.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A03%3A59.600000-0%3A04%3A07.10000030fps_clip_2524.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A06%3A48.266667-0%3A06%3A54.36666730fps_clip_740.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A07%3A11.833333-0%3A07%3A21.93333330fps_clip_1733.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A07%3A11.833333-0%3A07%3A21.93333330fps_clip_1734.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A07%3A45.733333-0%3A08%3A01.50000030fps_clip_1212.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A07%3A45.733333-0%3A08%3A01.50000030fps_clip_1214.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A07%3A45.733333-0%3A08%3A01.50000030fps_clip_1216.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A07%3A45.733333-0%3A08%3A01.50000030fps_clip_1218.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A08%3A13-0%3A08%3A38.76666730fps_clip_54.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A08%3A13-0%3A08%3A38.76666730fps_clip_55.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A08%3A13-0%3A08%3A38.76666730fps_clip_56.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A08%3A13-0%3A08%3A38.76666730fps_clip_57.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A08%3A13-0%3A08%3A38.76666730fps_clip_58.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A08%3A13-0%3A08%3A38.76666730fps_clip_59.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A08%3A13-0%3A08%3A38.76666730fps_clip_60.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A08%3A13-0%3A08%3A38.76666730fps_clip_61.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A08%3A13-0%3A08%3A38.76666730fps_clip_62.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A08%3A13-0%3A08%3A38.76666730fps_clip_63.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A08%3A13-0%3A08%3A38.76666730fps_clip_64.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A11%3A27.366667-0%3A11%3A38.43333330fps_clip_1847.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_505_NeedlePassing_0%3A11%3A27.366667-0%3A11%3A38.43333330fps_clip_1849.mp4,NeedlePassing,train,0,505
GynSurg_Action_Segments/NeedlePassing/case_506_NeedlePassing_0%3A00%3A00-0%3A00%3A06.30000030fps_clip_946.mp4,NeedlePassing,train,0,506
GynSurg_Action_Segments/NeedlePassing/case_506_NeedlePassing_0%3A00%3A00-0%3A00%3A06.30000030fps_clip_947.mp4,NeedlePassing,train,0,506
GynSurg_Action_Segments/NeedlePassing/case_506_NeedlePassing_0%3A02%3A03.533333-0%3A02%3A20.76666730fps_clip_840.mp4,NeedlePassing,train,0,506
GynSurg_Action_Segments/NeedlePassing/case_506_NeedlePassing_0%3A02%3A03.533333-0%3A02%3A20.76666730fps_clip_841.mp4,NeedlePassing,train,0,506
GynSurg_Action_Segments/NeedlePassing/case_506_NeedlePassing_0%3A02%3A03.533333-0%3A02%3A20.76666730fps_clip_842.mp4,NeedlePassing,train,0,506
GynSurg_Action_Segments/NeedlePassing/case_506_NeedlePassing_0%3A02%3A03.533333-0%3A02%3A20.76666730fps_clip_843.mp4,NeedlePassing,train,0,506
GynSurg_Action_Segments/NeedlePassing/case_506_NeedlePassing_0%3A02%3A03.533333-0%3A02%3A20.76666730fps_clip_844.mp4,NeedlePassing,train,0,506
GynSurg_Action_Segments/NeedlePassing/case_506_NeedlePassing_0%3A02%3A03.533333-0%3A02%3A20.76666730fps_clip_845.mp4,NeedlePassing,train,0,506
GynSurg_Action_Segments/NeedlePassing/case_506_NeedlePassing_0%3A02%3A03.533333-0%3A02%3A20.76666730fps_clip_846.mp4,NeedlePassing,train,0,506
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A02%3A45.333333-0%3A03%3A05.23333330fps_clip_1612.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A02%3A45.333333-0%3A03%3A05.23333330fps_clip_1613.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A02%3A45.333333-0%3A03%3A05.23333330fps_clip_1614.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A02%3A45.333333-0%3A03%3A05.23333330fps_clip_1615.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A02%3A45.333333-0%3A03%3A05.23333330fps_clip_1616.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A02%3A45.333333-0%3A03%3A05.23333330fps_clip_1617.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A02%3A45.333333-0%3A03%3A05.23333330fps_clip_1618.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A02%3A45.333333-0%3A03%3A05.23333330fps_clip_1619.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A02%3A45.333333-0%3A03%3A05.23333330fps_clip_1620.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A04%3A27.966667-0%3A04%3A37.46666730fps_clip_2120.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A04%3A27.966667-0%3A04%3A37.46666730fps_clip_2121.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A04%3A27.966667-0%3A04%3A37.46666730fps_clip_2122.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A04%3A27.966667-0%3A04%3A37.46666730fps_clip_2123.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A07%3A45.366667-0%3A08%3A13.20000030fps_clip_2232.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A07%3A45.366667-0%3A08%3A13.20000030fps_clip_2233.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A07%3A45.366667-0%3A08%3A13.20000030fps_clip_2234.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A07%3A45.366667-0%3A08%3A13.20000030fps_clip_2235.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A07%3A45.366667-0%3A08%3A13.20000030fps_clip_2236.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A07%3A45.366667-0%3A08%3A13.20000030fps_clip_2237.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A07%3A45.366667-0%3A08%3A13.20000030fps_clip_2238.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A07%3A45.366667-0%3A08%3A13.20000030fps_clip_2239.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A07%3A45.366667-0%3A08%3A13.20000030fps_clip_2240.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A07%3A45.366667-0%3A08%3A13.20000030fps_clip_2241.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A07%3A45.366667-0%3A08%3A13.20000030fps_clip_2242.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A07%3A45.366667-0%3A08%3A13.20000030fps_clip_2243.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_518_NeedlePassing_0%3A07%3A45.366667-0%3A08%3A13.20000030fps_clip_2244.mp4,NeedlePassing,train,0,518
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A05%3A35.600000-0%3A05%3A43.96000030fps_clip_2125.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A05%3A35.600000-0%3A05%3A43.96000030fps_clip_2127.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A06%3A00.560000-0%3A06%3A19.68000030fps_clip_1518.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A06%3A00.560000-0%3A06%3A19.68000030fps_clip_1519.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A06%3A00.560000-0%3A06%3A19.68000030fps_clip_1520.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A06%3A00.560000-0%3A06%3A19.68000030fps_clip_1521.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A06%3A00.560000-0%3A06%3A19.68000030fps_clip_1522.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A06%3A00.560000-0%3A06%3A19.68000030fps_clip_1523.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A06%3A00.560000-0%3A06%3A19.68000030fps_clip_1524.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A06%3A59.760000-0%3A07%3A03.80000030fps_clip_1210.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A07%3A09.880000-0%3A07%3A18.44000030fps_clip_896.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A07%3A09.880000-0%3A07%3A18.44000030fps_clip_898.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A07%3A28.240000-0%3A07%3A39.80000030fps_clip_691.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A07%3A28.240000-0%3A07%3A39.80000030fps_clip_694.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A07%3A28.240000-0%3A07%3A39.80000030fps_clip_695.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A07%3A59.360000-0%3A08%3A05.04000030fps_clip_2607.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A07%3A59.360000-0%3A08%3A05.04000030fps_clip_2608.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A08%3A13.120000-0%3A08%3A17.12000030fps_clip_1919.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A08%3A37.040000-0%3A08%3A43.32000030fps_clip_743.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A09%3A04.480000-0%3A09%3A10.20000030fps_clip_2440.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A09%3A04.480000-0%3A09%3A10.20000030fps_clip_2441.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A09%3A24.080000-0%3A09%3A31.64000030fps_clip_2106.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A09%3A24.080000-0%3A09%3A31.64000030fps_clip_2107.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A09%3A45.960000-0%3A09%3A50.92000030fps_clip_1463.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A10%3A08.640000-0%3A10%3A13.24000030fps_clip_1542.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A19%3A02.040000-0%3A19%3A15.12000030fps_clip_313.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A19%3A02.040000-0%3A19%3A15.12000030fps_clip_314.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A19%3A02.040000-0%3A19%3A15.12000030fps_clip_315.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A19%3A02.040000-0%3A19%3A15.12000030fps_clip_316.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_537_NeedlePassing_0%3A19%3A19.240000-0%3A19%3A23.96000030fps_clip_517.mp4,NeedlePassing,train,0,537
GynSurg_Action_Segments/NeedlePassing/case_542_NeedlePassing_0%3A03%3A09.440000-0%3A03%3A23.80000030fps_clip_699.mp4,NeedlePassing,train,0,542
GynSurg_Action_Segments/NeedlePassing/case_542_NeedlePassing_0%3A03%3A09.440000-0%3A03%3A23.80000030fps_clip_700.mp4,NeedlePassing,train,0,542
