vids,labels,set_type,split,case_id
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_19.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_20.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_21.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_22.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_23.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_24.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_25.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_26.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_27.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_28.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_29.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_30.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_31.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_32.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_33.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_34.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_35.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_36.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_37.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_38.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_39.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_40.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_41.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_42.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_43.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_44.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_45.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_46.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_47.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_48.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_49.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_50.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_51.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_52.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_53.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_54.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_55.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_56.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_57.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_58.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_59.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_60.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_61.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_62.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_63.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_64.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_65.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_66.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_67.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_68.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_69.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_70.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_71.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_72.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_73.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_74.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_75.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_76.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_77.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_78.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_79.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_80.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_81.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_82.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_83.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_84.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_85.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_86.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_87.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_88.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_89.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_90.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_91.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_92.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_93.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_94.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_95.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_96.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_97.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_98.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_99.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_100.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_101.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_102.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_103.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_104.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_105.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_643_Smoke_0:03:52.160000-0:07:25.96000030fps_clip_106.mp4,Smoke,train,0,643
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:04:03.710377-0:04:09.11578230fps_clip_1.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:04:10.917584-0:04:19.09242630fps_clip_1.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:04:10.917584-0:04:19.09242630fps_clip_2.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:04:10.917584-0:04:19.09242630fps_clip_3.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:04:35.742409-0:04:40.41374730fps_clip_1.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:16:05.899233-0:16:09.63630330fps_clip_1.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:16:12.872873-0:16:17.81114430fps_clip_1.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:16:24.517851-0:16:30.82415730fps_clip_1.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:16:24.517851-0:16:30.82415730fps_clip_2.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:16:34.027361-0:16:53.17984730fps_clip_1.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:16:34.027361-0:16:53.17984730fps_clip_2.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:00:01.800000-0:00:0730fps_clip_1.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:16:34.027361-0:16:53.17984730fps_clip_3.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:16:34.027361-0:16:53.17984730fps_clip_4.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:16:34.027361-0:16:53.17984730fps_clip_5.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:16:34.027361-0:16:53.17984730fps_clip_6.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:16:34.027361-0:16:53.17984730fps_clip_7.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:16:34.027361-0:16:53.17984730fps_clip_8.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:29:05.578912-0:29:12.51918630fps_clip_1.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:29:05.578912-0:29:12.51918630fps_clip_2.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:29:15.155155-0:29:21.09442830fps_clip_1.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:29:15.155155-0:29:21.09442830fps_clip_2.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:29:25.732399-0:29:40.21354730fps_clip_1.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:29:25.732399-0:29:40.21354730fps_clip_2.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:29:25.732399-0:29:40.21354730fps_clip_3.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:29:25.732399-0:29:40.21354730fps_clip_4.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:29:25.732399-0:29:40.21354730fps_clip_5.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_648_Smoke_0:29:25.732399-0:29:40.21354730fps_clip_6.mp4,Smoke,train,0,648
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:00:01.800000-0:00:0730fps_clip_2.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:00:31.800000-0:00:50.56000030fps_clip_1.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:00:31.800000-0:00:50.56000030fps_clip_2.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:00:31.800000-0:00:50.56000030fps_clip_3.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:00:31.800000-0:00:50.56000030fps_clip_4.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:00:31.800000-0:00:50.56000030fps_clip_5.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:00:31.800000-0:00:50.56000030fps_clip_6.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:00:31.800000-0:00:50.56000030fps_clip_7.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:00:31.800000-0:00:50.56000030fps_clip_8.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:25:35.800000-0:25:39.76000030fps_clip_1.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:25:41.040000-0:25:46.24000030fps_clip_1.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:25:41.040000-0:25:46.24000030fps_clip_2.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:26:01.080000-0:26:06.36000030fps_clip_1.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_660_Smoke_0:26:01.080000-0:26:06.36000030fps_clip_2.mp4,Smoke,train,0,660
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:09:27.240000-0:09:44.04000030fps_clip_1.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:09:27.240000-0:09:44.04000030fps_clip_2.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:09:27.240000-0:09:44.04000030fps_clip_3.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:09:27.240000-0:09:44.04000030fps_clip_4.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:09:27.240000-0:09:44.04000030fps_clip_5.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:09:27.240000-0:09:44.04000030fps_clip_6.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:09:27.240000-0:09:44.04000030fps_clip_7.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:18:06.800000-0:18:29.40000030fps_clip_1.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:18:06.800000-0:18:29.40000030fps_clip_2.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:18:06.800000-0:18:29.40000030fps_clip_3.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:18:06.800000-0:18:29.40000030fps_clip_4.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:18:06.800000-0:18:29.40000030fps_clip_5.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:18:06.800000-0:18:29.40000030fps_clip_6.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:18:06.800000-0:18:29.40000030fps_clip_7.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:18:06.800000-0:18:29.40000030fps_clip_8.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:18:06.800000-0:18:29.40000030fps_clip_9.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:18:06.800000-0:18:29.40000030fps_clip_10.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_1.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_2.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_3.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_4.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_5.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_6.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_7.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_8.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_9.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_10.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_11.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_12.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_13.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_14.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_15.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_16.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_17.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_18.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_19.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_20.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_21.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_22.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:01.160000-0:19:48.76000030fps_clip_23.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:51.560000-0:20:17.76000030fps_clip_1.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:51.560000-0:20:17.76000030fps_clip_2.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:51.560000-0:20:17.76000030fps_clip_3.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:51.560000-0:20:17.76000030fps_clip_4.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:51.560000-0:20:17.76000030fps_clip_5.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:51.560000-0:20:17.76000030fps_clip_6.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:51.560000-0:20:17.76000030fps_clip_7.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:51.560000-0:20:17.76000030fps_clip_8.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:51.560000-0:20:17.76000030fps_clip_9.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:51.560000-0:20:17.76000030fps_clip_10.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:51.560000-0:20:17.76000030fps_clip_11.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:19:51.560000-0:20:17.76000030fps_clip_12.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:02.280000-0:22:07.72000030fps_clip_1.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:02.280000-0:22:07.72000030fps_clip_2.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_1.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_2.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_3.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_4.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_5.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_6.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_7.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_8.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_9.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_10.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_11.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_12.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_13.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_14.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_15.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_16.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_668_Smoke_0:22:17.600000-0:22:54.40000030fps_clip_17.mp4,Smoke,train,0,668
GynSurg_Action_Segments/Smoke/case_669_Smoke_0:03:46.480000-0:04:1830fps_clip_1.mp4,Smoke,train,0,669
GynSurg_Action_Segments/Smoke/case_669_Smoke_0:03:46.480000-0:04:1830fps_clip_2.mp4,Smoke,train,0,669
GynSurg_Action_Segments/Smoke/case_669_Smoke_0:03:46.480000-0:04:1830fps_clip_3.mp4,Smoke,train,0,669
GynSurg_Action_Segments/Smoke/case_669_Smoke_0:03:46.480000-0:04:1830fps_clip_4.mp4,Smoke,train,0,669
