vids,labels,set_type,split,case_id
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_8.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_9.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_10.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_11.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_12.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_13.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_14.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_15.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_16.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_17.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_18.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_19.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_20.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_21.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_22.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_23.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_24.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_25.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_26.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_27.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_28.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_29.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_32_34.760000-0_33_37.20000030fps_clip_30.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_673_Bleeding_0_16_33.320000-0_16_39.52000030fps_clip_1.mp4,Bleeding,test,3,673
GynSurg_Action_Segments/Bleeding/case_673_Bleeding_0_16_33.320000-0_16_39.52000030fps_clip_2.mp4,Bleeding,test,3,673
GynSurg_Action_Segments/Bleeding/case_673_Bleeding_0_16_44.320000-0_16_50.56000030fps_clip_1.mp4,Bleeding,test,3,673
GynSurg_Action_Segments/Bleeding/case_673_Bleeding_0_16_44.320000-0_16_50.56000030fps_clip_2.mp4,Bleeding,test,3,673
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_23_30.120000-0_23_46.72000030fps_clip_1.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_23_30.120000-0_23_46.72000030fps_clip_2.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_23_30.120000-0_23_46.72000030fps_clip_3.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Bleeding/case_671_Bleeding_0_23_30.120000-0_23_46.72000030fps_clip_4.mp4,Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_1.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_6.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_18.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_34.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_7.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:37:05.241909-0:37:54.57457530fps_clip_15.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:37:05.241909-0:37:54.57457530fps_clip_17.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:37:05.241909-0:37:54.57457530fps_clip_19.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:37:05.241909-0:37:54.57457530fps_clip_21.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:37:05.241909-0:37:54.57457530fps_clip_23.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:11.925259-0:38:23.57023730fps_clip_2.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:11.925259-0:38:23.57023730fps_clip_4.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_2.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_4.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:40:45.395395-0:43:11.27460830fps_clip_1.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_20.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_21.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_22.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_23.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_25.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_27.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_28.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_30.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_31.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_32.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:38:37.517518-0:39:49.03903930fps_clip_33.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:39:50.056723-0:40:02.20220230fps_clip_1.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:39:50.056723-0:40:02.20220230fps_clip_2.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:39:50.056723-0:40:02.20220230fps_clip_3.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:39:50.056723-0:40:02.20220230fps_clip_4.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:39:50.056723-0:40:02.20220230fps_clip_5.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:40:09.392726-0:40:20.03670330fps_clip_2.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:40:09.392726-0:40:20.03670330fps_clip_3.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_82_Non_bleeding_0:40:09.392726-0:40:20.03670330fps_clip_4.mp4,Non-Bleeding,test,3,82
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_9.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_10.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_11.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_16.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_21.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_22.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_26.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_27.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_28.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_30.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_31.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_33.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_35.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_37.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_38.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_39.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_41.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_42.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:05:27.277277-0:06:02.44577930fps_clip_5.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_86.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_87.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_90.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_92.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_93.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_96.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_97.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_103.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_105.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_109.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:01:20.447114-0:05:10.59392730fps_clip_111.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:05:27.277277-0:06:02.44577930fps_clip_1.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_122_Non_bleeding_0:05:27.277277-0:06:02.44577930fps_clip_3.mp4,Non-Bleeding,test,3,122
GynSurg_Action_Segments/Non_bleeding/case_138_Non_bleeding_0:02:14.066667-0:02:17.30000030fps_clip_1.mp4,Non-Bleeding,test,3,138
GynSurg_Action_Segments/Non_bleeding/case_138_Non_bleeding_0:02:18.133333-0:02:22.06666730fps_clip_1.mp4,Non-Bleeding,test,3,138
GynSurg_Action_Segments/Non_bleeding/case_138_Non_bleeding_0:04:12.100000-0:04:20.26666730fps_clip_1.mp4,Non-Bleeding,test,3,138
GynSurg_Action_Segments/Non_bleeding/case_138_Non_bleeding_0:04:12.100000-0:04:20.26666730fps_clip_2.mp4,Non-Bleeding,test,3,138
GynSurg_Action_Segments/Non_bleeding/case_138_Non_bleeding_0:04:12.100000-0:04:20.26666730fps_clip_3.mp4,Non-Bleeding,test,3,138
GynSurg_Action_Segments/Non_bleeding/case_164_Non_bleeding_0:05:49.133333-0:05:52.93333330fps_clip_1.mp4,Non-Bleeding,test,3,164
GynSurg_Action_Segments/Non_bleeding/case_164_Non_bleeding_0:06:00.700000-0:06:12.20000030fps_clip_1.mp4,Non-Bleeding,test,3,164
GynSurg_Action_Segments/Non_bleeding/case_164_Non_bleeding_0:06:00.700000-0:06:12.20000030fps_clip_2.mp4,Non-Bleeding,test,3,164
GynSurg_Action_Segments/Non_bleeding/case_164_Non_bleeding_0:06:00.700000-0:06:12.20000030fps_clip_3.mp4,Non-Bleeding,test,3,164
GynSurg_Action_Segments/Non_bleeding/case_164_Non_bleeding_0:06:00.700000-0:06:12.20000030fps_clip_4.mp4,Non-Bleeding,test,3,164
GynSurg_Action_Segments/Non_bleeding/case_164_Non_bleeding_0:06:00.700000-0:06:12.20000030fps_clip_5.mp4,Non-Bleeding,test,3,164
GynSurg_Action_Segments/Non_bleeding/case_458_Non_bleeding_0:01:49.300000-0:01:54.93333330fps_clip_1.mp4,Non-Bleeding,test,3,458
GynSurg_Action_Segments/Non_bleeding/case_458_Non_bleeding_0:01:49.300000-0:01:54.93333330fps_clip_2.mp4,Non-Bleeding,test,3,458
GynSurg_Action_Segments/Non_bleeding/case_458_Non_bleeding_0:03:09.366667-0:03:12.86666730fps_clip_1.mp4,Non-Bleeding,test,3,458
GynSurg_Action_Segments/Non_bleeding/case_458_Non_bleeding_0:01:55.600000-0:02:02.96666730fps_clip_1.mp4,Non-Bleeding,test,3,458
GynSurg_Action_Segments/Non_bleeding/case_458_Non_bleeding_0:01:55.600000-0:02:02.96666730fps_clip_2.mp4,Non-Bleeding,test,3,458
GynSurg_Action_Segments/Non_bleeding/case_458_Non_bleeding_0:03:14.400000-0:03:19.66666730fps_clip_1.mp4,Non-Bleeding,test,3,458
GynSurg_Action_Segments/Non_bleeding/case_458_Non_bleeding_0:03:14.400000-0:03:19.66666730fps_clip_2.mp4,Non-Bleeding,test,3,458
GynSurg_Action_Segments/Non_bleeding/case_537_Non_bleeding_0:15:01.120000-0:15:04.24000030fps_clip_1.mp4,Non-Bleeding,test,3,537
GynSurg_Action_Segments/Non_bleeding/case_537_Non_bleeding_0:11:04.040000-0:11:08.24000030fps_clip_1.mp4,Non-Bleeding,test,3,537
GynSurg_Action_Segments/Non_bleeding/case_537_Non_bleeding_0:15:05.240000-0:15:12.52000030fps_clip_1.mp4,Non-Bleeding,test,3,537
GynSurg_Action_Segments/Non_bleeding/case_537_Non_bleeding_0:15:05.240000-0:15:12.52000030fps_clip_2.mp4,Non-Bleeding,test,3,537
GynSurg_Action_Segments/Non_bleeding/case_537_Non_bleeding_0:11:12.360000-0:11:17.72000030fps_clip_1.mp4,Non-Bleeding,test,3,537
GynSurg_Action_Segments/Non_bleeding/case_537_Non_bleeding_0:11:12.360000-0:11:17.72000030fps_clip_2.mp4,Non-Bleeding,test,3,537
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_01_22.400000-0_01_49.20000030fps_clip_12.mp4,Non-Bleeding,test,3,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_02_29.760000-0_26_17.28000030fps_clip_191.mp4,Non-Bleeding,test,3,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_02_29.760000-0_26_17.28000030fps_clip_232.mp4,Non-Bleeding,test,3,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_02_29.760000-0_26_17.28000030fps_clip_253.mp4,Non-Bleeding,test,3,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_02_29.760000-0_26_17.28000030fps_clip_299.mp4,Non-Bleeding,test,3,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_02_29.760000-0_26_17.28000030fps_clip_364.mp4,Non-Bleeding,test,3,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_02_29.760000-0_26_17.28000030fps_clip_505.mp4,Non-Bleeding,test,3,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_02_29.760000-0_26_17.28000030fps_clip_617.mp4,Non-Bleeding,test,3,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_02_29.760000-0_26_17.28000030fps_clip_648.mp4,Non-Bleeding,test,3,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_02_29.760000-0_26_17.28000030fps_clip_699.mp4,Non-Bleeding,test,3,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_28_30.840000-0_29_33.24000030fps_clip_16.mp4,Non-Bleeding,test,3,706
GynSurg_Action_Segments/Non_bleeding/case_706_Non_bleeding_bleeding_0_28_30.840000-0_29_33.24000030fps_clip_17.mp4,Non-Bleeding,test,3,706
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_00_37.800000-0_00_44.60000030fps_clip_1.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_00_37.800000-0_00_44.60000030fps_clip_2.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_00_49.040000-0_01_08.96000030fps_clip_1.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_00_49.040000-0_01_08.96000030fps_clip_3.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_00_49.040000-0_01_08.96000030fps_clip_4.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_00_49.040000-0_01_08.96000030fps_clip_7.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_00_49.040000-0_01_08.96000030fps_clip_8.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_00_49.040000-0_01_08.96000030fps_clip_9.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_01_14.520000-0_01_19.40000030fps_clip_1.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_01_24.760000-0_01_29.80000030fps_clip_1.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_01_36.320000-0_01_40.68000030fps_clip_1.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_02_20.600000-0_02_27.20000030fps_clip_1.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_02_20.600000-0_02_27.20000030fps_clip_2.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_03_11.920000-0_03_15.76000030fps_clip_1.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_03_47.320000-0_03_50.72000030fps_clip_1.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_06.600000-0_04_14.52000030fps_clip_1.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_06.600000-0_04_14.52000030fps_clip_3.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_20.120000-0_04_24.04000030fps_clip_1.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_47.160000-0_05_17.16000030fps_clip_1.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_47.160000-0_05_17.16000030fps_clip_3.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_47.160000-0_05_17.16000030fps_clip_4.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_47.160000-0_05_17.16000030fps_clip_5.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_47.160000-0_05_17.16000030fps_clip_6.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_47.160000-0_05_17.16000030fps_clip_7.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_47.160000-0_05_17.16000030fps_clip_8.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_47.160000-0_05_17.16000030fps_clip_9.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_47.160000-0_05_17.16000030fps_clip_10.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_47.160000-0_05_17.16000030fps_clip_11.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_47.160000-0_05_17.16000030fps_clip_12.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_04_47.160000-0_05_17.16000030fps_clip_14.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_05_27.680000-0_05_33.48000030fps_clip_1.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_05_27.680000-0_05_33.48000030fps_clip_2.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_08_11.720000-0_08_25.04000030fps_clip_1.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_08_11.720000-0_08_25.04000030fps_clip_2.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_08_11.720000-0_08_25.04000030fps_clip_3.mp4,Non-Bleeding,test,3,671
GynSurg_Action_Segments/Non_bleeding/case_671_Non_bleeding_bleeding_0_08_11.720000-0_08_25.04000030fps_clip_5.mp4,Non-Bleeding,test,3,671
